Filename,Encodings
00035399.jpg,-0.08400517702102661 0.020392507314682007 0.03123994544148445 -0.1791197657585144 -0.1392059475183487 -0.0454973466694355 -0.04042010009288788 -0.07348350435495377 0.1252746880054474 -0.1684339940547943 0.24456632137298584 -0.05320402607321739 -0.24479801952838898 0.0006599053740501404 -0.00733812153339386 0.23561134934425354 -0.2368186116218567 -0.09142386168241501 -0.08149775862693787 -0.0422654002904892 -0.005586631596088409 0.08045244961977005 -0.06822365522384644 0.07020033150911331 -0.10009510815143585 -0.3299526870250702 -0.03084452450275421 -0.027930572628974915 -0.03136498108506203 0.04321472346782684 0.06849128007888794 0.14367440342903137 -0.16661189496517181 0.01250527799129486 0.037586234509944916 0.04775378480553627 -0.11244417726993561 -0.07779097557067871 0.22761394083499908 0.08555679023265839 -0.23943954706192017 0.033610060811042786 0.060460858047008514 0.2568896412849426 0.16115182638168335 -0.08121368288993835 0.025391550734639168 -0.01592165231704712 0.14976108074188232 -0.2903212308883667 -0.05949351564049721 0.1308211088180542 0.11257526278495789 0.03524971008300781 0.04553576558828354 -0.11538383364677429 0.06479176878929138 0.20758263766765594 -0.308771550655365 0.0327235609292984 0.0012847483158111572 -0.16535162925720215 0.027331219986081123 -0.059671953320503235 0.20447653532028198 0.0973934605717659 -0.12342919409275055 -0.1661185324192047 0.14630545675754547 -0.12981268763542175 -0.07935890555381775 0.0557866208255291 -0.13408821821212769 -0.19080618023872375 -0.3300238251686096 -0.00321882963180542 0.2814379036426544 0.08363106101751328 -0.10237047076225281 0.08245737850666046 0.02166893146932125 -0.11698159575462341 0.06047658622264862 0.10950388014316559 -0.002704821527004242 -0.08315952867269516 -0.012394057586789131 0.004686534404754639 0.22027279436588287 -0.04680366814136505 -0.012486961670219898 0.2974672019481659 -0.007093071937561035 -0.04223373532295227 -0.005456613842397928 -0.008705973625183105 -0.090597964823246 -0.023782750591635704 -0.06897880882024765 0.020702362060546875 -0.0467073917388916 -0.13959456980228424 0.01938323676586151 0.08275511860847473 -0.22384729981422424 0.15690836310386658 -0.0523952841758728 0.003238528734073043 -0.025340236723423004 0.006043106317520142 -0.09620143473148346 -0.04584002494812012 0.13750022649765015 -0.22319290041923523 0.20285728573799133 0.18338261544704437 0.06026019901037216 0.11818645894527435 0.06938145309686661 -0.057702481746673584 -0.02938932180404663 -0.005612313747406006 -0.1660003513097763 -0.06934894621372223 0.09011231362819672 -0.05004876106977463 0.07671593129634857 0.03468398004770279
00034087.jpg,
00034939.jpg,
00035428.jpg,-0.1483716070652008 0.09277234971523285 0.08864117413759232 -0.0649920403957367 -0.12210661917924881 -0.022194743156433105 -0.05752706900238991 -0.09276245534420013 0.11861839890480042 -0.15390218794345856 0.16397041082382202 -0.07813822478055954 -0.26241186261177063 -0.0008159428834915161 0.016913853585720062 0.1636052131652832 -0.06399772316217422 -0.15440627932548523 -0.18476253747940063 -0.12890243530273438 -0.0037910910323262215 0.0677771344780922 -0.036195043474435806 0.03343500569462776 -0.1620519757270813 -0.23726901412010193 -0.06308548152446747 -0.041588086634874344 -0.053226739168167114 -0.12627001106739044 0.018374003469944 0.13575094938278198 -0.11588394641876221 -0.035183630883693695 0.09294597804546356 0.1433282494544983 -6.847083568572998e-06 -0.06706451624631882 0.1520591676235199 -0.07706371694803238 -0.24430102109909058 -0.02687409520149231 0.17313708364963531 0.2644627094268799 0.22567781805992126 -0.01772681064903736 -0.016346514225006104 -0.05925855040550232 0.1570570170879364 -0.31408435106277466 0.012110807001590729 0.11452546715736389 0.08151230961084366 0.10299697518348694 0.09803090244531631 -0.16828495264053345 -0.01071670651435852 0.18753977119922638 -0.17225417494773865 0.06635276228189468 0.08388473093509674 -0.19876135885715485 -0.11724372208118439 -0.13116322457790375 0.20640207827091217 0.14241009950637817 -0.223631352186203 -0.2234136313199997 0.17575453221797943 -0.17270439863204956 -0.08308933675289154 0.1512344628572464 -0.10971982032060623 -0.13600416481494904 -0.2940557599067688 0.007581144571304321 0.33673787117004395 0.07082494348287582 -0.1810188591480255 -0.005520127713680267 -0.050775881856679916 -0.03724981099367142 -0.08700772374868393 0.1452907770872116 0.01901906356215477 -0.09355797618627548 -0.02934664487838745 0.0071260929107666016 0.28047287464141846 -0.02892063558101654 0.01867240108549595 0.22106674313545227 0.008641190826892853 -0.06066913902759552 -0.06489415466785431 0.14333942532539368 -0.16365790367126465 -0.075475312769413 -0.12848855555057526 -0.002033129334449768 -0.000384308397769928 -0.09915345907211304 -0.05282986909151077 0.13408011198043823 -0.19580082595348358 0.2502616345882416 -0.05859789252281189 0.015874259173870087 -0.029277212917804718 -0.07276831567287445 -0.02244894951581955 0.03940822184085846 0.18310245871543884 -0.2771046757698059 0.15217873454093933 0.17629778385162354 0.06687438488006592 0.10466938465833664 0.05309970676898956 0.06743216514587402 0.07978492230176926 -0.0007949918508529663 -0.2021399289369583 -0.15830625593662262 0.021386710926890373 -0.10521362721920013 -0.06241047382354736 0.0451008677482605
00034722.jpg,
00035831.jpg,-0.15948224067687988 0.0338679775595665 0.05558977276086807 -0.09789883345365524 -0.24165616929531097 -0.011307351291179657 -0.022979557514190674 -0.06083046644926071 0.06458218395709991 -0.0045173317193984985 0.2786274552345276 -0.053171612322330475 -0.2908090651035309 -0.05669086426496506 0.010893940925598145 0.13645245134830475 -0.036041080951690674 -0.10224658995866776 -0.07582339644432068 -0.11650146543979645 0.03218219429254532 -0.00823242962360382 -0.056237198412418365 0.07413739711046219 -0.10454966127872467 -0.263915091753006 -0.03640148416161537 -0.042191602289676666 -0.001079000299796462 -0.11125744879245758 0.0771227702498436 0.06743024289608002 -0.18954432010650635 -0.09792765974998474 0.03858637809753418 0.1369747370481491 -0.13882508873939514 -0.06383093446493149 0.18839529156684875 -0.05193489044904709 -0.11339642852544785 0.033856362104415894 0.10559646785259247 0.25613895058631897 0.10874542593955994 -0.0010949335992336273 0.12581123411655426 -0.08492293953895569 0.09687497466802597 -0.2367352396249771 0.04343736171722412 0.15914568305015564 0.19254407286643982 0.046858564019203186 -0.00048673152923583984 -0.15666531026363373 0.04475373029708862 0.2166917622089386 -0.2726835608482361 0.13590049743652344 0.1267814338207245 -0.059213995933532715 -0.11509314179420471 -0.09745663404464722 0.20761986076831818 0.09032920747995377 -0.13166473805904388 -0.2002049684524536 0.12624680995941162 -0.10764175653457642 -0.08352872729301453 0.13299600780010223 -0.16596421599388123 -0.23077040910720825 -0.262087345123291 0.12064668536186218 0.3277098834514618 0.09176712483167648 -0.1618214100599289 -0.008738569915294647 -0.05698622763156891 -0.00048480182886123657 -0.041385434567928314 -0.027467697858810425 -0.041756413877010345 -0.09013207256793976 -0.11134377866983414 0.0848490297794342 0.19136828184127808 -0.0678815245628357 0.04198772460222244 0.21852809190750122 0.12642571330070496 -0.03935568779706955 -0.0198981836438179 0.09530335664749146 -0.09324763715267181 0.020252134650945663 -0.09499760717153549 -0.0006431490182876587 0.029623985290527344 -0.1286555975675583 0.08314217627048492 0.010556407272815704 -0.20749861001968384 0.2178245186805725 -0.04232606291770935 -0.0003888159990310669 -0.0889701396226883 -0.0830291211605072 -0.1257060170173645 0.017031744122505188 0.201198548078537 -0.25722551345825195 0.2124435305595398 0.19036230444908142 0.11910313367843628 0.10916774719953537 0.11446860432624817 0.02049855887889862 0.04426366090774536 -0.05401953309774399 -0.12578247487545013 -0.048803940415382385 0.030508242547512054 -0.07541424036026001 0.03493984043598175 0.07511202991008759
00034252.jpg,-0.07272311300039291 0.09475791454315186 0.02889440394937992 -0.029195362702012062 -0.16772443056106567 0.011376500129699707 -0.08315042406320572 -0.13663868606090546 0.13287387788295746 -0.09670734405517578 0.1511222869157791 -0.030353127047419548 -0.18313315510749817 0.014541424810886383 -0.05698977783322334 0.07144269347190857 -0.17074955999851227 -0.1205933541059494 -0.08877034485340118 -0.10051269829273224 0.016879018396139145 0.04992882162332535 0.10368616133928299 0.0614900216460228 -0.21037641167640686 -0.30111944675445557 -0.14443287253379822 -0.1386711299419403 0.060369037091732025 -0.05613471567630768 -0.004490390419960022 0.01002434641122818 -0.23016765713691711 -0.06675354391336441 0.052979178726673126 0.06447963416576385 -0.04164285212755203 -0.0849565789103508 0.21371738612651825 0.04977410286664963 -0.1340823769569397 0.07037882506847382 0.08656757324934006 0.27102068066596985 0.1687767505645752 0.010474922135472298 0.05329851433634758 -0.027773737907409668 0.13102814555168152 -0.19804584980010986 0.0997476577758789 0.1541062742471695 0.1873268485069275 0.045352667570114136 0.07596410065889359 -0.08366535604000092 0.09950754046440125 0.18034031987190247 -0.16231854259967804 0.10246987640857697 0.13781489431858063 -0.02441580593585968 -0.007613450288772583 0.06414800882339478 0.22536702454090118 0.15243938565254211 -0.05401253327727318 -0.14320074021816254 0.19301466643810272 -0.13742244243621826 -0.04964371398091316 0.08383321762084961 -0.14275318384170532 -0.10254877805709839 -0.21815913915634155 0.002735704183578491 0.51698899269104 0.09370594471693039 -0.15311747789382935 -0.017827415838837624 -0.10353757441043854 -0.012553881853818893 0.005270630121231079 0.0473313182592392 -0.15045323967933655 -0.06706507503986359 -0.08865933120250702 0.09315603971481323 0.26670360565185547 0.01979002356529236 -0.036543454974889755 0.20048916339874268 0.10346902161836624 -0.03534404933452606 0.09688985347747803 -0.009792119264602661 -0.12038353830575943 -0.07555616647005081 -0.09089776873588562 0.019488312304019928 -0.03926026076078415 -0.10239556431770325 -0.059875622391700745 0.12776800990104675 -0.238019198179245 0.16244518756866455 -0.03108200430870056 -0.12756185233592987 -0.049004167318344116 0.02631203830242157 -0.0913844108581543 0.002411782741546631 0.15729764103889465 -0.27072545886039734 0.1456533819437027 0.14563390612602234 0.03683483973145485 0.11141575127840042 -0.000521145761013031 0.046220168471336365 0.010645076632499695 0.025475114583969116 -0.14170955121517181 -0.15823517739772797 0.01710977777838707 -0.10575174540281296 0.03435683250427246 0.02443700283765793
00033501.jpg,
00035616.jpg,-0.07231586426496506 0.06859027594327927 0.09719786047935486 -0.053679510951042175 -0.1126239001750946 0.008774682879447937 -0.004027273040264845 -0.10162829607725143 0.1918157935142517 -0.06816771626472473 0.3174600303173065 0.02949683926999569 -0.19270658493041992 -0.02090843766927719 0.023437082767486572 0.07576189935207367 -0.11649449914693832 -0.04809800907969475 -0.04666838049888611 -0.02241729199886322 0.07845046371221542 0.07548394799232483 0.11251741647720337 0.02616240084171295 -0.20301580429077148 -0.35369354486465454 -0.1465906947851181 -0.06734217703342438 0.09103386104106903 -0.10093192756175995 0.03777046874165535 0.08866951614618301 -0.15574660897254944 -0.009531818330287933 0.062388546764850616 0.05874764919281006 -0.03368452191352844 -0.05845519155263901 0.2153576761484146 0.05364064499735832 -0.16097700595855713 0.07263126969337463 -0.011944182217121124 0.23568598926067352 0.11639184504747391 0.024727847427129745 0.11399616301059723 -0.16038773953914642 0.03432697802782059 -0.17197437584400177 0.14234595000743866 0.13043716549873352 0.061811696738004684 0.022042833268642426 0.06542617082595825 -0.15227565169334412 -0.02489432692527771 0.18521425127983093 -0.24370285868644714 0.10675093531608582 0.10483073443174362 -0.04703488200902939 -0.04109574854373932 -0.039317309856414795 0.167569100856781 0.15117716789245605 -0.1566292941570282 -0.13955748081207275 0.13528859615325928 -0.08853363990783691 -0.030112339183688164 0.10549212247133255 -0.15707138180732727 -0.19551151990890503 -0.22131353616714478 0.09781821072101593 0.4772786498069763 0.09881487488746643 -0.20824506878852844 -0.016533836722373962 -0.09242541342973709 -0.024472340941429138 0.02248351275920868 0.12113991379737854 -0.06920474022626877 -0.0745411068201065 -0.056543927639722824 0.08198493719100952 0.1399669498205185 0.014766745269298553 -0.025172479450702667 0.25218814611434937 0.033484719693660736 0.023981735110282898 0.018988613039255142 0.06926450878381729 -0.13980913162231445 -0.017305802553892136 -0.07693864405155182 -0.03727441281080246 -0.057551972568035126 -0.05461053550243378 -0.0031864792108535767 0.13085612654685974 -0.1991702914237976 0.24063025414943695 -0.011458367109298706 -0.1149260401725769 0.016315415501594543 0.0011875182390213013 -0.02273571863770485 -0.029110312461853027 0.1046002209186554 -0.3377051055431366 0.18216314911842346 0.14284171164035797 0.06387622654438019 0.2075304538011551 0.019066110253334045 0.126837819814682 0.031581275165081024 0.011312291026115417 -0.1362704336643219 -0.031869444996118546 0.013768807053565979 -0.050916485488414764 0.048233941197395325 -0.009154565632343292
00035164.jpg,-0.01755748689174652 0.1657097041606903 0.07769577205181122 -0.06609252840280533 -0.12554025650024414 -0.021680667996406555 -0.1122545599937439 -0.12662413716316223 0.15599186718463898 -0.05005306378006935 0.09459741413593292 -0.08035571128129959 -0.34975072741508484 0.14986513555049896 -0.0527825728058815 0.12834802269935608 -0.2857280969619751 -0.1405360847711563 0.0005455072969198227 0.03856681287288666 0.005054224282503128 0.026486927643418312 0.022775717079639435 0.11265918612480164 -0.07045069336891174 -0.4159560203552246 -0.07832922041416168 -0.04117046669125557 0.02934933453798294 -0.04464556276798248 -0.038392968475818634 0.06031002849340439 -0.17457905411720276 0.019909560680389404 0.08700380474328995 0.06713327765464783 -0.07416559010744095 -0.14144079387187958 0.1599348932504654 0.08443622291088104 -0.21222347021102905 -0.08717910945415497 0.058366138488054276 0.2411745935678482 0.21413183212280273 0.017741193994879723 0.07470095157623291 -0.09969949722290039 0.11999857425689697 -0.3499492406845093 0.07785066962242126 0.2112741321325302 0.07920852303504944 0.1062380000948906 0.0930984616279602 -0.26849737763404846 0.021514296531677246 0.15285725891590118 -0.10688380897045135 0.10558642446994781 0.12294258177280426 -0.04940568655729294 0.03918597102165222 -0.009187556803226471 0.17661000788211823 0.0840972438454628 -0.09214939177036285 -0.1281708925962448 0.13621264696121216 -0.16822461783885956 -0.028161626309156418 0.06201481819152832 -0.07167165726423264 -0.2009631097316742 -0.17219509184360504 -0.03924991190433502 0.3484962284564972 0.15547877550125122 -0.13882416486740112 0.0077278874814510345 -0.08769377321004868 -0.02798370085656643 0.024002395570278168 0.11002249270677567 -0.06172781437635422 -0.021449819207191467 -0.12736669182777405 0.026875093579292297 0.22122056782245636 -0.04511968791484833 0.07951483875513077 0.3008633553981781 -0.025133438408374786 -0.0015436932444572449 0.041566405445337296 0.06157439947128296 -0.16100773215293884 0.008871443569660187 -0.12606607377529144 -0.08119037002325058 0.004577167332172394 -0.07037145644426346 -0.041857436299324036 0.12639513611793518 -0.2770560085773468 0.10402216762304306 -0.028862744569778442 -0.042099181562662125 0.056757912039756775 -0.05123627185821533 -0.044682346284389496 -0.08309121429920197 0.18949735164642334 -0.28762808442115784 0.12370283901691437 0.1954280138015747 0.0057119037955999374 0.13623623549938202 -0.051568254828453064 0.06237126886844635 0.04883037507534027 -0.12043490260839462 -0.12393319606781006 -0.055825747549533844 0.004061546176671982 0.002919510006904602 -0.1614466905593872 -0.03720955178141594
