Filename,Encodings
00034834.jpg,-0.06803020089864731 0.07810570299625397 0.044455934315919876 -0.07036955654621124 -0.1121077686548233 0.01645614206790924 -0.0866493284702301 -0.053798846900463104 0.1634710729122162 -0.04403719678521156 0.056335508823394775 0.027115914970636368 -0.22304296493530273 -0.02253587916493416 -0.07490468770265579 0.07848766446113586 -0.15050946176052094 -0.1204027310013771 -0.13121093809604645 -0.07290530204772949 -0.06658816337585449 0.03194661810994148 0.006522439420223236 0.03258666396141052 -0.11993882060050964 -0.3038646876811981 -0.12741594016551971 -0.07992985844612122 0.06112213805317879 -0.11598458886146545 -0.027957970276474953 0.03677741438150406 -0.1745702624320984 -0.05624748021364212 0.03694858402013779 0.08242218941450119 -0.000794827938079834 -0.005339019000530243 0.16505491733551025 0.11740320920944214 -0.14118875563144684 0.03230985999107361 0.07117678970098495 0.2483794242143631 0.23658037185668945 0.06846992671489716 -0.009583506733179092 -0.046682119369506836 0.18794779479503632 -0.23457014560699463 0.04454128071665764 0.15528060495853424 0.13901013135910034 0.0814923346042633 0.14889885485172272 -0.13856658339500427 0.04991254210472107 0.1001468375325203 -0.2336655855178833 0.07784543186426163 -0.023132413625717163 -0.07565754652023315 -0.05483197793364525 0.007722415030002594 0.12871655821800232 0.11800636351108551 -0.039438243955373764 -0.21810458600521088 0.2054358273744583 -0.21771951019763947 -0.022762859240174294 0.11258542537689209 -0.006088940892368555 -0.08228468894958496 -0.26187780499458313 0.004732072353363037 0.3951299786567688 0.19732947647571564 -0.15804177522659302 0.04796447604894638 -0.09986743330955505 -0.15521375834941864 -0.04168717563152313 -0.006218999624252319 -0.17920297384262085 0.056651771068573 -0.07555820047855377 0.008271560072898865 0.18404601514339447 0.053903110325336456 0.027935096994042397 0.18610715866088867 0.04487866163253784 0.05562060326337814 0.072480209171772 0.014911621809005737 -0.19455789029598236 -0.05541756749153137 -0.15972203016281128 -0.11411750316619873 0.04134491831064224 -0.09786351025104523 0.04257916659116745 0.052327804267406464 -0.19147557020187378 0.1836613118648529 -0.014558061957359314 -0.10467427968978882 -0.09505809098482132 0.021746709942817688 -0.10519290715456009 0.03606659173965454 0.22399339079856873 -0.28953811526298523 0.1724819391965866 0.14647728204727173 0.0015919003635644913 0.08531555533409119 0.08083929121494293 0.018546000123023987 -0.035943761467933655 -0.03656281530857086 -0.027394570410251617 -0.14707033336162567 -0.004753462970256805 -0.0955340713262558 0.056682899594306946 0.03529021888971329
00032921.jpg,-0.058163128793239594 0.06133268401026726 0.04381272569298744 0.039447054266929626 -0.12541452050209045 0.015359058976173401 -0.024851448833942413 -0.19464728236198425 0.18323995172977448 -0.13185399770736694 0.154539555311203 -0.11266917735338211 -0.23992463946342468 -0.038318026810884476 -0.13878083229064941 0.12482309341430664 -0.11655674874782562 -0.20120690762996674 0.04658886045217514 -0.013636574149131775 0.011054428294301033 0.04731746390461922 -0.011969603598117828 0.06095615029335022 -0.0524628609418869 -0.3466859757900238 -0.07844644784927368 -0.0683276355266571 0.10598486661911011 -0.03119027614593506 -0.013570528477430344 0.12055864185094833 -0.20098361372947693 -0.043831560760736465 0.022464245557785034 0.10009590536355972 -0.10100612044334412 -0.08874084800481796 0.17989082634449005 0.03207757696509361 -0.16855771839618683 -0.034823477268218994 0.07837127894163132 0.255679726600647 0.2079503834247589 -0.0016248710453510284 -0.023042893037199974 -0.12341675162315369 0.08210530877113342 -0.2783888578414917 -0.08371859788894653 0.2234668731689453 0.12543921172618866 0.10750137269496918 0.03738714009523392 -0.06776940077543259 0.03745177388191223 0.0897054672241211 -0.22239454090595245 0.09798038750886917 0.042866967618465424 -0.05637597665190697 0.048506639897823334 -0.0013627409934997559 0.2090371549129486 0.03310525789856911 -0.05915820598602295 -0.11908204108476639 0.18945424258708954 -0.29420357942581177 -0.10800790786743164 0.1092977300286293 -0.014350032433867455 -0.1814531832933426 -0.2410561442375183 -0.04997268319129944 0.3581165671348572 0.1681748777627945 -0.08488304913043976 0.08752313256263733 -0.0680130124092102 -0.06472577154636383 0.02598937600851059 0.062596894800663 -0.02362832799553871 -0.09773844480514526 -0.1114499568939209 -0.08853165805339813 0.2564570903778076 -0.010442428290843964 0.022224310785531998 0.24638471007347107 -0.003948241472244263 -0.02476087212562561 0.04859981685876846 0.08621085435152054 -0.1101129800081253 -0.017005205154418945 -0.11963072419166565 -0.12100593745708466 -0.0400213748216629 -0.07343688607215881 0.041693106293678284 0.1070307195186615 -0.21943339705467224 0.16006337106227875 -0.06220747530460358 -0.032160378992557526 0.07268554717302322 -0.059392496943473816 -0.06251589208841324 0.008177220821380615 0.17456327378749847 -0.2860037684440613 0.18051230907440186 0.10478658974170685 0.029294107109308243 0.12984471023082733 0.03661306947469711 0.05791319161653519 -0.04178258776664734 -0.11808953434228897 -0.07863155007362366 -0.16207706928253174 -0.03504825010895729 -0.07633128762245178 -0.033690184354782104 -0.00371522456407547
00034559.jpg,
00032869.jpg,-0.10965787619352341 0.011837374418973923 0.06161168962717056 -0.09861759096384048 -0.08919170498847961 -0.05004611983895302 0.045252930372953415 -0.16373786330223083 0.16176360845565796 -0.1480855792760849 0.08539024740457535 -0.10165275633335114 -0.283956378698349 -0.08420270681381226 0.059088341891765594 0.18067508935928345 -0.1692914366722107 -0.21895799040794373 -0.05176646262407303 -0.09133610874414444 -0.04854433983564377 0.032458364963531494 -0.00892612710595131 -0.020322628319263458 -0.16184985637664795 -0.32152634859085083 -0.07521545141935349 -0.0621134378015995 -0.05046361684799194 0.065625861287117 0.054251909255981445 0.1813565194606781 -0.20973604917526245 -0.0023667514324188232 -0.012708574533462524 0.08125431090593338 -0.12421751767396927 -0.08117784559726715 0.20303623378276825 0.011792020872235298 -0.22277352213859558 0.008140087127685547 0.07307027280330658 0.18944726884365082 0.20444710552692413 -0.05003177374601364 0.03161296993494034 -0.03502202033996582 0.11845187842845917 -0.2618395686149597 -0.05948244407773018 0.21044820547103882 0.12539657950401306 0.044353991746902466 0.034872472286224365 -0.07293367385864258 0.0024628937244415283 0.14922882616519928 -0.2711726427078247 0.05109172314405441 0.053342558443546295 -0.10131458938121796 -0.0009611472487449646 -0.06527663767337799 0.1802569478750229 0.09398030489683151 -0.11072937399148941 -0.10209822654724121 0.23493194580078125 -0.1715911626815796 -0.10227815806865692 0.027744881808757782 -0.14393144845962524 -0.20622622966766357 -0.3037189245223999 -0.00874243676662445 0.271923691034317 0.08844947814941406 -0.06602243334054947 0.03983540087938309 -0.07607613503932953 -0.04244678467512131 -0.039238400757312775 0.06017833948135376 -0.060020629316568375 -0.10875610262155533 -0.047049205750226974 -0.030385971069335938 0.2650861144065857 -0.04566429555416107 -0.03261003643274307 0.20785897970199585 0.02390797808766365 -0.06422729045152664 -0.05696060508489609 0.007983706891536713 -0.07331344485282898 -0.03804171085357666 -0.12282626330852509 -0.04454208165407181 -0.02960178256034851 -0.14965370297431946 0.007192268967628479 0.1593100130558014 -0.1981303095817566 0.21034035086631775 -0.019348308444023132 -0.024310685694217682 -0.046499647200107574 0.014210239052772522 -0.057519085705280304 -0.013226151466369629 0.11757010221481323 -0.18885967135429382 0.17544537782669067 0.19118794798851013 -0.012186402454972267 0.12478405237197876 0.023985184729099274 0.05120153725147247 -0.06443742662668228 0.002716571092605591 -0.15643060207366943 -0.15874478220939636 0.07218840718269348 0.04612185060977936 0.051132723689079285 0.11679250001907349
00032316.jpg,
00034001.jpg,
00035337.jpg,
00032458.jpg,
00033020.jpg,-0.09214876592159271 0.09134341776371002 0.11353790760040283 -0.09786096960306168 -0.15399132668972015 -0.015040598809719086 -0.010604921728372574 -0.06444112956523895 0.1651562601327896 -0.07585238665342331 0.11269605159759521 -0.005749735981225967 -0.2036716192960739 0.002442367374897003 -0.012959472835063934 0.14376553893089294 -0.1793106198310852 -0.19642722606658936 -0.1669897586107254 -0.08493898808956146 0.016739247366786003 0.03645000606775284 0.04224863648414612 -0.015613049268722534 -0.19653749465942383 -0.2756197452545166 -0.06417733430862427 -0.07690048217773438 0.007856600917875767 -0.11589288711547852 0.035883694887161255 0.098732590675354 -0.19665217399597168 -0.0019026026129722595 0.01404639333486557 0.06928219646215439 -0.04151786118745804 -0.11946284025907516 0.2522355020046234 -0.0377984419465065 -0.24264857172966003 0.04152190685272217 0.0780981034040451 0.19419258832931519 0.30906498432159424 -0.063250832259655 -0.010584697127342224 -0.03952106833457947 0.1868465393781662 -0.3185470402240753 0.022127315402030945 0.22430306673049927 0.053469330072402954 0.11680936813354492 0.06261228024959564 -0.09986381232738495 0.0004525184631347656 0.17751893401145935 -0.2119840830564499 0.02561817690730095 0.035623252391815186 -0.15902447700500488 -0.019701126962900162 -0.11630619317293167 0.12746796011924744 0.07381106168031693 -0.14692910015583038 -0.1614891141653061 0.20001621544361115 -0.10455470532178879 -0.042711421847343445 0.09621410071849823 -0.18919003009796143 -0.1848982870578766 -0.2841677963733673 0.04422755539417267 0.3806294798851013 0.1526104062795639 -0.1437166929244995 0.019724173471331596 -0.13313022255897522 -0.05412469059228897 -0.10977961122989655 0.07719449698925018 -0.0010550431907176971 -0.08991706371307373 -0.08082332462072372 0.10055021941661835 0.23188838362693787 -0.06884423643350601 -0.038252949714660645 0.21053531765937805 0.029710769653320312 -0.00010322779417037964 -0.08345882594585419 0.09931348264217377 -0.13083022832870483 -0.022232960909605026 -0.17113280296325684 0.020272113382816315 -0.03139079362154007 -0.0109789427369833 -0.03526243567466736 0.1603303998708725 -0.09390800446271896 0.19672200083732605 -0.013293370604515076 -0.04274320229887962 -0.1427633911371231 -0.07440392673015594 -0.045734815299510956 0.011811330914497375 0.14294937252998352 -0.20726549625396729 0.21788249909877777 0.19035866856575012 0.015929484739899635 0.1202947348356247 0.0419173538684845 0.030849426984786987 0.022861376404762268 -0.018880590796470642 -0.15686368942260742 -0.10800120234489441 0.055722761899232864 0.02857283502817154 0.025395259261131287 0.09656524658203125
00034983.jpg,
00033752.jpg,-0.11269669234752655 0.01254475861787796 0.034069228917360306 -0.11197265237569809 -0.08142872899770737 -0.08349637687206268 0.020900819450616837 -0.1289050281047821 0.09580530971288681 -0.07116067409515381 0.2745622992515564 -0.056747689843177795 -0.24277637898921967 -0.07548831403255463 0.050140198320150375 0.18671992421150208 -0.2115696370601654 -0.09007467329502106 -0.06815779209136963 0.036623790860176086 0.030680838972330093 -0.00668688677251339 0.013086333870887756 0.09171411395072937 -0.15336161851882935 -0.342656672000885 -0.035584092140197754 -0.07899557054042816 -0.0671861469745636 0.04483453929424286 0.034843720495700836 0.10042072832584381 -0.19057513773441315 -0.0005806088447570801 0.055473655462265015 0.05066113919019699 -0.06526187807321548 -0.0989753007888794 0.25876933336257935 0.037794873118400574 -0.24877500534057617 -0.03415359556674957 0.08901972323656082 0.1996649205684662 0.18769624829292297 -0.06214437261223793 0.03742807358503342 -0.0509982705116272 0.07320979982614517 -0.27253061532974243 0.06367749720811844 0.11786532402038574 0.05399066209793091 0.014496728777885437 0.04714556783437729 -0.10082489997148514 0.003175079822540283 0.11765672266483307 -0.265558123588562 -0.039895039051771164 0.0848882645368576 -0.03404749929904938 -0.10066770762205124 -0.11109066009521484 0.19110460579395294 0.16396868228912354 -0.16205133497714996 -0.10923336446285248 0.15389610826969147 -0.1394069641828537 -0.09813802689313889 -0.0026476122438907623 -0.12499643117189407 -0.21279405057430267 -0.2698434293270111 0.014625072479248047 0.32556259632110596 0.1215171292424202 -0.2275957316160202 0.023711666464805603 -0.058140531182289124 -0.07988430559635162 0.10790165513753891 0.08253847807645798 0.06078379601240158 -0.015476830303668976 -0.013919495046138763 -0.00384657084941864 0.16788247227668762 -0.01671704649925232 0.009901518002152443 0.29368385672569275 0.024192117154598236 -0.09081678837537766 0.05204775184392929 -0.0011281967163085938 -0.03134853392839432 -0.001616738736629486 -0.1688835322856903 -0.009679831564426422 0.005594469606876373 -0.05605456605553627 0.019224360585212708 0.09493257850408554 -0.22859862446784973 0.16028118133544922 0.04106312245130539 -0.03794068843126297 0.06922316551208496 -0.011518985033035278 -0.12069787830114365 -0.09749862551689148 0.08226936310529709 -0.22061216831207275 0.16136525571346283 0.10228697955608368 0.035684362053871155 0.12108980119228363 0.05552764609456062 0.05760622024536133 0.010222464799880981 0.0025013238191604614 -0.1859486997127533 -0.06319764256477356 0.0961364135146141 0.006634511053562164 0.07362191379070282 0.01728300005197525
00033975.jpg,
00034940.jpg,-0.07764412462711334 0.03243303298950195 0.09254802018404007 -0.10055742412805557 -0.07587848603725433 0.02169826626777649 0.03890892490744591 -0.023962577804923058 0.17855848371982574 -0.1344502866268158 0.10627251118421555 -0.07722748816013336 -0.2653120458126068 0.11228392273187637 -0.07169149816036224 0.17848387360572815 -0.21306636929512024 -0.17718081176280975 -0.09057958424091339 -0.04212772846221924 0.012467361986637115 0.07541558146476746 -0.06690749526023865 0.08025497198104858 -0.1549891233444214 -0.26471656560897827 -0.07162553817033768 -0.020291835069656372 -0.07459117472171783 -0.09183314442634583 0.018213365226984024 0.11262746155261993 -0.15091636776924133 0.023085802793502808 0.06245154142379761 0.02674022875726223 -0.013351276516914368 -0.14065612852573395 0.2013784497976303 0.12077416479587555 -0.19080917537212372 -0.04278707504272461 0.1595420092344284 0.3216754198074341 0.22651924192905426 -0.010147789493203163 -0.04472190886735916 -0.05590596795082092 0.15199360251426697 -0.39940381050109863 0.017257992178201675 0.14161816239356995 0.1165027916431427 0.08963185548782349 0.0927228182554245 -0.12659603357315063 0.005740553140640259 0.15349365770816803 -0.16802185773849487 0.12439863383769989 0.05588105320930481 -0.07965338230133057 0.009092943742871284 -0.10708466172218323 0.14053308963775635 0.029493030160665512 -0.13724856078624725 -0.12163607031106949 0.16737213730812073 -0.17021748423576355 -0.08647599071264267 0.07219389826059341 -0.07303193211555481 -0.25433385372161865 -0.1914273202419281 0.015384763479232788 0.28466087579727173 0.2263011336326599 -0.1463695466518402 0.044347766786813736 -0.027739016339182854 -0.0854756161570549 -0.007114477455615997 0.1369352638721466 -0.0017035864293575287 -0.01747925579547882 -0.04482578858733177 0.0424455851316452 0.29829227924346924 -0.008724913001060486 0.02709842473268509 0.3134448826313019 -0.00010056793689727783 -0.11880167573690414 -0.034559059888124466 0.0013145357370376587 -0.11284705996513367 0.010017655789852142 -0.21740691363811493 -0.05622367560863495 -0.03238312900066376 -0.008096808567643166 -0.032488927245140076 0.11921512335538864 -0.24011048674583435 0.15880855917930603 -0.057355739176273346 -0.11970213055610657 -0.06354819238185883 -0.10249989479780197 -0.11633416265249252 0.03321628272533417 0.18015676736831665 -0.2215224951505661 0.035805076360702515 0.17406973242759705 0.08221811056137085 0.09821239113807678 0.029397927224636078 7.539987564086914e-06 0.09645026177167892 -0.052141591906547546 -0.15837562084197998 -0.08003556728363037 0.10301482677459717 -0.060746610164642334 -0.006812989711761475 -0.004131719470024109
