Filename,Encodings
00035151.jpg,-0.1486242413520813 0.0445583239197731 0.01003233715891838 -0.11246749013662338 -0.1008206233382225 -0.09746617078781128 -0.085943304002285 -0.13362036645412445 0.19973810017108917 -0.08435329794883728 0.1665370613336563 -0.006942614912986755 -0.2563263773918152 -0.05838579684495926 -0.03220929577946663 0.14966899156570435 -0.20808415114879608 -0.13676516711711884 -0.09697070717811584 -0.06957047432661057 0.057279884815216064 0.01782815530896187 0.1865951269865036 0.08738469332456589 -0.11548067629337311 -0.29902151226997375 -0.07489591836929321 -0.10789400339126587 -0.023485617712140083 -0.07079175114631653 0.11946741491556168 0.12277320772409439 -0.14642304182052612 0.00794285535812378 0.03268284350633621 0.10863888263702393 -0.013598307967185974 -0.11566981673240662 0.18346011638641357 -0.1233634352684021 -0.23822373151779175 -0.10742268711328506 0.0015857070684432983 0.20452970266342163 0.26465117931365967 -0.027160748839378357 0.0299528818577528 -0.08924268186092377 0.0520411878824234 -0.3337894082069397 -0.014453073963522911 0.1491631418466568 -0.04918499290943146 0.008734464645385742 0.07654939591884613 -0.16401846706867218 0.0988081693649292 0.21507562696933746 -0.2335609346628189 -0.025186507031321526 0.015242181718349457 -0.1307750642299652 0.03443065658211708 -0.021745234727859497 0.2150174230337143 0.12949544191360474 -0.17931194603443146 -0.1381857693195343 0.1448475420475006 -0.19831053912639618 0.01996738836169243 0.1914805918931961 -0.125924214720726 -0.26484689116477966 -0.2669793665409088 -0.11524073779582977 0.42365801334381104 0.13321389257907867 -0.11587824672460556 0.023895490914583206 -0.1512509286403656 0.007196914404630661 -0.007936358451843262 0.06898584216833115 -0.03949294984340668 -0.07630346715450287 -0.18469537794589996 -0.017045333981513977 0.1928546130657196 -0.04341873526573181 -0.05653512477874756 0.29409825801849365 0.04062037914991379 -0.07110407948493958 0.017468346282839775 0.1311454176902771 -0.06381785869598389 0.002155933529138565 -0.10500282794237137 0.007085368037223816 -0.048743315041065216 -0.0906095951795578 -0.04329010844230652 0.06266293674707413 -0.14848580956459045 0.13752388954162598 -0.024440094828605652 -0.011715138331055641 -0.06873922049999237 -0.08169293403625488 -0.025122016668319702 -0.0506935641169548 0.16796989738941193 -0.3230917453765869 0.132883220911026 0.24242639541625977 0.07557317614555359 0.2547926902770996 -0.03976377099752426 0.11132162809371948 -0.03902694582939148 -0.09429554641246796 -0.0979589894413948 -0.03444996848702431 -0.022768659517169 0.008674658834934235 0.014411643147468567 0.05815204232931137
00033534.jpg,
00032789.jpg,-0.14862067997455597 -0.001345120370388031 0.009508930146694183 -0.055517345666885376 -0.14480429887771606 -0.0690375342965126 0.0315282940864563 -0.11862748116254807 0.08985240757465363 -0.04358383268117905 0.12895475327968597 -0.07625897973775864 -0.17894227802753448 -0.11618019640445709 0.09973075985908508 0.14284324645996094 -0.04417116194963455 -0.08995010703802109 -0.10807890444993973 -0.05036313831806183 0.0034699500538408756 0.07649824023246765 0.010068073868751526 0.07163279503583908 -0.04562272131443024 -0.31678256392478943 -0.08541101217269897 -0.04157404601573944 -0.016766663640737534 -0.02757313847541809 0.05454621464014053 0.15139411389827728 -0.1810927540063858 -0.05489625781774521 0.04860851913690567 0.10050014406442642 -0.11869528144598007 -0.1090625524520874 0.17313894629478455 -0.007499335333704948 -0.19959792494773865 -0.010391369462013245 0.10256631672382355 0.15619391202926636 0.1565590649843216 -0.036826685070991516 0.028220660984516144 -0.08989065885543823 0.13244718313217163 -0.19096527993679047 0.00788077712059021 0.1449250429868698 0.1597902774810791 0.004225865006446838 0.1153402328491211 -0.040228646248579025 0.09389430284500122 0.11102737486362457 -0.25063011050224304 -0.010540716350078583 0.07774071395397186 -0.054492633789777756 -0.08431508392095566 -0.09539768844842911 0.11800071597099304 0.13048088550567627 -0.0563415065407753 -0.11249507963657379 0.12767188251018524 -0.15007802844047546 -0.09529682248830795 0.09706494212150574 -0.09217271208763123 -0.203588604927063 -0.26030611991882324 0.010089084506034851 0.3403375446796417 0.1428130567073822 -0.17279963195323944 0.023949958384037018 -0.02816661074757576 -0.03220891207456589 0.04847048968076706 0.05170237272977829 -0.1032705008983612 -0.09571074694395065 -0.06274819374084473 0.011014088988304138 0.15712913870811462 0.007973335683345795 0.02412344142794609 0.219752699136734 0.0853026881814003 -0.019740581512451172 0.0010066092945635319 -0.0037547871470451355 -0.031055055558681488 -0.013930831104516983 -0.04452318325638771 -0.04846733808517456 0.07831175625324249 -0.126394584774971 0.05550296604633331 0.10206269472837448 -0.22987717390060425 0.20775768160820007 -0.011764615774154663 0.009499844163656235 0.050051458179950714 -0.02057594060897827 -0.043464165180921555 0.022704601287841797 0.06340064853429794 -0.2045171558856964 0.1127137690782547 0.07269541919231415 -0.08763030171394348 0.1162436306476593 0.017745360732078552 0.14616788923740387 -0.07066715508699417 -0.06137470901012421 -0.15174368023872375 -0.0826922059059143 0.10412395745515823 0.016583450138568878 0.02317313849925995 0.04878779873251915
00033497.jpg,-0.08506905287504196 -0.03509597107768059 -0.00471514742821455 -0.0002546515315771103 -0.1262136846780777 -0.012861348688602448 0.02818453498184681 -0.09091921150684357 0.06386855989694595 -0.14920684695243835 0.1476600170135498 -0.09573867917060852 -0.22514581680297852 -0.008112981915473938 -0.02711571753025055 0.09360631555318832 -0.12631067633628845 -0.08434933423995972 -0.16815146803855896 -0.039579130709171295 0.03186764568090439 0.1528639793395996 0.00923873856663704 0.03916824609041214 -0.15583989024162292 -0.28152188658714294 -0.05993156507611275 -0.13282382488250732 -0.02250474877655506 -0.03670661151409149 0.046440239995718 0.09195613861083984 -0.17135089635849 0.02100299298763275 0.03689411282539368 0.05377053841948509 -0.08939900994300842 -0.05090824514627457 0.2454432100057602 0.008161189034581184 -0.23928207159042358 -0.03151525557041168 0.13489964604377747 0.18322144448757172 0.17468011379241943 -0.08825609087944031 -0.05347377806901932 -0.037279725074768066 0.11267085373401642 -0.23621100187301636 -0.03171958401799202 0.1529182344675064 0.13333812355995178 0.1676749289035797 0.022505484521389008 -0.06923633813858032 0.06961211562156677 0.13143232464790344 -0.18763776123523712 0.03660956025123596 -0.012115783989429474 -0.17569097876548767 0.011255277320742607 0.08267738670110703 0.12297172844409943 0.02485649287700653 -0.06902842223644257 -0.1410517692565918 0.11392512172460556 -0.25218769907951355 -0.08547855168581009 0.137251615524292 -0.10153010487556458 -0.17452803254127502 -0.29142698645591736 -0.02157987654209137 0.35143497586250305 0.10232377052307129 -0.1212010532617569 0.023731715977191925 -0.04963894188404083 -0.10413264483213425 0.03508579730987549 0.10410874336957932 -0.03354693949222565 -0.049635522067546844 -0.0664067417383194 0.09689784049987793 0.2297627180814743 -0.08385881036520004 -0.004113494418561459 0.24309797585010529 0.05000532045960426 -0.03657245635986328 0.06503063440322876 0.049328744411468506 -0.08067033439874649 -0.08997494727373123 -0.048370249569416046 -0.008049584925174713 0.0592922568321228 -0.10734109580516815 0.02233588695526123 0.09511888772249222 -0.17567092180252075 0.1865692287683487 -0.04003825783729553 -0.08878066390752792 0.018791675567626953 -0.04829125106334686 -0.046950146555900574 -0.013039544224739075 0.14049479365348816 -0.1625925451517105 0.16633565723896027 0.10022319853305817 -0.014099137857556343 0.14762815833091736 0.021289236843585968 0.0483459010720253 -0.08118022978305817 -0.010465964674949646 -0.1432846188545227 -0.10585525631904602 0.06820712238550186 0.04957621544599533 0.048783376812934875 -0.0236843079328537
00033454.jpg,
00035743.jpg,
00033440.jpg,-0.06244002282619476 0.07742413878440857 0.09251261502504349 -0.0033648633398115635 -0.06979168206453323 0.07181142270565033 -0.0012009330093860626 -0.037267833948135376 0.0599936917424202 0.03865548595786095 0.14204680919647217 -0.06463033705949783 -0.2535862326622009 -0.01850883662700653 -0.010648898780345917 0.08491542935371399 -0.14412355422973633 -0.10076386481523514 -0.05679592862725258 -0.057515278458595276 0.04688745364546776 0.029739469289779663 -0.004098780453205109 -0.0055160969495773315 -0.15588310360908508 -0.1828761249780655 -0.09275957942008972 -0.06293998658657074 0.03609773516654968 -0.07386484742164612 -0.024217821657657623 -0.0032213404774665833 -0.21739348769187927 -0.07337137311697006 0.043394215404987335 0.08808451890945435 -0.10330888628959656 -0.07024113088846207 0.1427304893732071 0.042311981320381165 -0.11783821880817413 0.08994807302951813 0.1059623509645462 0.27807027101516724 0.16413161158561707 0.057992368936538696 -0.037343136966228485 0.0057236552238464355 0.10147957503795624 -0.3091884255409241 0.0869753509759903 0.18543511629104614 0.17084820568561554 0.0732339471578598 0.10445591807365417 -0.13383933901786804 -0.0064040422439575195 0.16356194019317627 -0.08347786962985992 0.15215201675891876 0.01928427815437317 -0.05459287762641907 0.027092907577753067 -0.10617224872112274 0.1168515756726265 0.09413845837116241 -0.05367473512887955 -0.14572010934352875 0.13365572690963745 -0.09695768356323242 -0.14389576017856598 0.04540984705090523 -0.09573517739772797 -0.1026398241519928 -0.3265315890312195 0.02246205508708954 0.2839728593826294 0.050118401646614075 -0.1935059130191803 0.04681803658604622 -0.033366236835718155 0.0247139111161232 -0.025824986398220062 0.05106861889362335 -0.09367594122886658 0.018809840083122253 -0.09294824302196503 -0.03775060176849365 0.23190245032310486 -0.08107222616672516 0.012154746800661087 0.18817737698554993 0.010128334164619446 -0.031291477382183075 0.06626743078231812 -0.025156155228614807 -0.059942975640296936 -0.08815182745456696 -0.17805126309394836 -0.061012476682662964 0.007742494344711304 -0.17407217621803284 -0.037940144538879395 0.1362244337797165 -0.27665117383003235 0.09162982553243637 0.011719748377799988 -0.06847243756055832 -0.02784154564142227 -0.018664076924324036 -0.12328453361988068 0.0637982189655304 0.19381211698055267 -0.2855275273323059 0.20455272495746613 0.2085023820400238 -0.01959841698408127 0.02916821837425232 0.09963325411081314 0.041281506419181824 -0.015274032950401306 0.05600390583276749 -0.10160282999277115 -0.1484682261943817 0.023263469338417053 -0.022895798087120056 -0.07006902992725372 0.06914810091257095
00032986.jpg,
00034878.jpg,-0.09918324649333954 0.1337701827287674 0.039074406027793884 -0.10937392711639404 -0.05074572563171387 0.013907894492149353 -0.04903606325387955 -0.07262958586215973 0.161035418510437 -0.11580987274646759 0.21100923418998718 0.02308300882577896 -0.2338610291481018 -0.07853955775499344 0.02110239863395691 0.10468284785747528 -0.1610143482685089 -0.14210978150367737 -0.08044303953647614 -0.04478463530540466 0.08041303604841232 0.006281450390815735 0.06874342262744904 0.0634097307920456 -0.17378069460391998 -0.3362475633621216 -0.10438428819179535 -0.08402221649885178 -0.0011933331843465567 -0.02132093906402588 -0.0012055747210979462 -0.01203860342502594 -0.1850234568119049 -0.004774414002895355 0.025107182562351227 0.08141762763261795 -0.04981794208288193 -0.04977355897426605 0.17211689054965973 0.015517324209213257 -0.1423972249031067 -0.010648146271705627 0.03461148589849472 0.19099190831184387 0.19745641946792603 0.04571913555264473 0.03433636575937271 -0.048907846212387085 0.11248618364334106 -0.21972979605197906 0.16541168093681335 0.13721413910388947 0.1853090524673462 0.06636237353086472 0.17769309878349304 -0.19315126538276672 0.016743004322052002 0.19157172739505768 -0.15783604979515076 0.024357005953788757 -0.0193658247590065 0.004965033382177353 -0.002439664676785469 -0.06950918585062027 0.20643676817417145 0.15437203645706177 -0.14547105133533478 -0.12466534227132797 0.2145625352859497 -0.0763813853263855 -0.06976228207349777 0.012713603675365448 -0.1482623815536499 -0.17600110173225403 -0.2962130904197693 0.07975402474403381 0.3183273673057556 0.21768686175346375 -0.19570913910865784 0.007317543029785156 -0.04010973125696182 0.018455490469932556 -0.015046417713165283 0.03790365159511566 -0.17696784436702728 -0.011140599846839905 -0.07194110751152039 0.013680025935173035 0.10109920799732208 0.041950568556785583 -0.09240131080150604 0.22220277786254883 -0.0251021608710289 0.06532910466194153 0.04634658247232437 -0.03658793121576309 -0.11523666232824326 -0.0049821846187114716 -0.17297489941120148 0.001581341028213501 -0.02459561824798584 -0.07420022785663605 -0.036222949624061584 0.14793528616428375 -0.16076967120170593 0.09410970658063889 -0.02366769313812256 -0.0337529219686985 -0.08960095793008804 0.0958808958530426 -0.18261827528476715 -0.02357371151447296 0.08725691586732864 -0.26705554127693176 0.20246168971061707 0.1617327481508255 0.05170189589262009 0.15772855281829834 0.1554766297340393 0.041391655802726746 0.06415625661611557 -0.017146572470664978 -0.1723180115222931 -0.07675549387931824 0.10488899052143097 -0.03628931939601898 0.0651462972164154 0.08257801830768585
00034850.jpg,-0.05378991365432739 0.10881349444389343 0.021393336355686188 -0.023913446813821793 -0.16628500819206238 0.03330789506435394 -0.08416712284088135 -0.14304815232753754 0.06239089369773865 0.02957511693239212 0.27601495385169983 0.009432196617126465 -0.2641422152519226 -0.0556105300784111 0.0259358212351799 0.09357235580682755 -0.1325019747018814 -0.0648195669054985 -0.18089069426059723 -0.10121185332536697 -0.14297866821289062 0.019492723047733307 0.07187408953905106 -0.036051563918590546 -0.15950137376785278 -0.3089601397514343 -0.08702463656663895 -0.03309798985719681 0.07783512026071548 -0.0682176798582077 0.0624610036611557 0.11433354765176773 -0.21397657692432404 -0.108213409781456 0.0567253902554512 0.08767738938331604 -0.05234311521053314 -0.0541214682161808 0.2235320508480072 -0.0295808594673872 -0.16324861347675323 0.07974320650100708 0.0875869020819664 0.2256973683834076 0.17817610502243042 0.013539131730794907 0.08167918026447296 0.00048536062240600586 0.07216812670230865 -0.19277143478393555 0.07168395072221756 0.15622565150260925 0.13119305670261383 0.05965082347393036 0.01225949078798294 -0.17552700638771057 -0.05109086632728577 0.19756293296813965 -0.08832084387540817 0.01947122812271118 0.08326991647481918 -0.09860539436340332 -0.05729186534881592 -0.08950389921665192 0.15573814511299133 0.10619013756513596 -0.10530149191617966 -0.12852635979652405 0.1633131206035614 -0.04691147059202194 -0.05690282583236694 0.03943952918052673 -0.11860679090023041 -0.12484095245599747 -0.33059149980545044 0.10727158188819885 0.32284408807754517 0.05920279026031494 -0.21934202313423157 -0.03522563725709915 -0.06222865730524063 0.010227896273136139 -0.07769681513309479 0.006438389420509338 -0.07217036187648773 -0.07720106095075607 -0.08172452449798584 -0.005216941237449646 0.2094147503376007 -0.027694977819919586 0.0007386468350887299 0.19159197807312012 0.035958144813776016 -0.012133166193962097 0.059895649552345276 0.14091607928276062 -0.11957655102014542 -0.06254460662603378 -0.11221785843372345 0.045823484659194946 0.09152407944202423 -0.14669570326805115 0.020106390118598938 0.0985652506351471 -0.1735200434923172 0.21991126239299774 0.007724374532699585 0.003852229565382004 0.04434746503829956 0.025060921907424927 0.003494545817375183 -0.03883093595504761 0.2237655520439148 -0.2774651050567627 0.2566223740577698 0.1870121955871582 -0.0668734535574913 0.16806575655937195 0.12121634930372238 0.14424863457679749 -0.04942601919174194 0.057233721017837524 -0.09555423259735107 -0.23439377546310425 -0.024693619459867477 -0.02997875213623047 -0.0029451847076416016 0.1060199961066246
